longitude,latitude,aver_price,latlon
121.4891253,31.17198095,76.1,"121.4891253,31.17198095"
121.570068,31.232332,103.3,"121.570068,31.232332"
121.5682021978,31.243278735202,200.0,"121.5682021978,31.243278735202"
121.905656,30.96099181,30.2,"121.905656,30.96099181"
121.317687,31.181937,62.5,"121.317687,31.181937"
121.32503,31.155467,57.3,"121.32503,31.155467"
121.433168,31.238168,120.4,"121.433168,31.238168"
121.415413,31.14766,82.5,"121.415413,31.14766"
121.447641,31.276187,69.9,"121.447641,31.276187"
121.549623,31.234018,80.7,"121.549623,31.234018"
121.558105,31.227134,99.3,"121.558105,31.227134"
121.391053,31.315655,53.7,"121.391053,31.315655"
121.519275,31.282026,111.8,"121.519275,31.282026"
121.57021,31.120979,46.9,"121.57021,31.120979"
121.570457,31.202218,88.9,"121.570457,31.202218"
121.654179,31.218884,73.3,"121.654179,31.218884"
121.3855078,31.22470866,83.9,"121.3855078,31.22470866"
121.546211,31.293791,107.1,"121.546211,31.293791"
121.500425,31.40157655,54.3,"121.500425,31.40157655"
121.43408,31.24922,128.6,"121.43408,31.24922"
121.2462989,31.34873307,60.4,"121.2462989,31.34873307"
121.483078,31.336321,56.2,"121.483078,31.336321"
121.1020482,31.15427623,23.4,"121.1020482,31.15427623"
121.545428,31.187881,82.4,"121.545428,31.187881"
121.505569,31.271208,154.5,"121.505569,31.271208"
121.450126,31.270332,109.1,"121.450126,31.270332"
121.586208,31.114223,49.6,"121.586208,31.114223"
121.5382396,31.13546254,76.6,"121.5382396,31.13546254"
121.6014285,31.27121688,81.4,"121.6014285,31.27121688"
121.3578945,31.18469063,107.3,"121.3578945,31.18469063"
121.614341,31.306068,55.6,"121.614341,31.306068"
121.589313,31.215008,97.3,"121.589313,31.215008"
121.107297,31.151908,33.1,"121.107297,31.151908"
121.5362015,31.02795162,31.7,"121.5362015,31.02795162"
121.200577,31.271991,36.6,"121.200577,31.271991"
121.3715677,31.15113389,72.5,"121.3715677,31.15113389"
121.64498,31.035759,35.7,"121.64498,31.035759"
121.661319,31.030367,36.1,"121.661319,31.030367"
121.512936,31.28311,92.9,"121.512936,31.28311"
121.520399,31.227414,139.3,"121.520399,31.227414"
121.462542,30.906428,23.0,"121.462542,30.906428"
121.4415342,31.22149184,146.7,"121.4415342,31.22149184"
121.419442,31.168911,79.5,"121.419442,31.168911"
121.391177,31.19868455,138.9,"121.391177,31.19868455"
121.282615,31.340818,47.2,"121.282615,31.340818"
121.39481,31.194851,130.3,"121.39481,31.194851"
121.402107,31.201964,145.7,"121.402107,31.201964"
121.507418,31.272007,113.8,"121.507418,31.272007"
121.406753,31.243347,98.0,"121.406753,31.243347"
121.561216,31.25253,93.8,"121.561216,31.25253"
121.593295,31.271561,62.1,"121.593295,31.271561"
121.6587671,31.21039754,67.6,"121.6587671,31.21039754"
121.515838,30.843869,29.1,"121.515838,30.843869"
121.524189,31.243051,118.6,"121.524189,31.243051"
121.4696658,31.27375379,105.9,"121.4696658,31.27375379"
121.436447,31.237743,101.4,"121.436447,31.237743"
121.430958,31.221977,118.1,"121.430958,31.221977"
121.562452,31.21726,115.4,"121.562452,31.21726"
121.436261,31.216529,130.4,"121.436261,31.216529"
121.199644,31.110319,32.3,"121.199644,31.110319"
121.5890845,31.09619994,45.3,"121.5890845,31.09619994"
121.494752,31.252958,141.0,"121.494752,31.252958"
121.361396,31.088786,41.9,"121.361396,31.088786"
121.508003,31.228354,128.5,"121.508003,31.228354"
121.4853314117,31.156355216268,160.6,"121.4853314117,31.156355216268"
121.4135409,31.08250249,92.4,"121.4135409,31.08250249"
121.718584,31.074365,29.2,"121.718584,31.074365"
121.240334,31.047132,58.9,"121.240334,31.047132"
121.582859,31.261703,110.7,"121.582859,31.261703"
121.4208634,31.11091314,69.1,"121.4208634,31.11091314"
121.500878,31.219447,110.4,"121.500878,31.219447"
121.341691,31.082277,43.0,"121.341691,31.082277"
121.357699,31.154624,76.5,"121.357699,31.154624"
121.517975,30.83236,25.8,"121.517975,30.83236"
121.533854,31.261974,85.7,"121.533854,31.261974"
121.320047,31.253906,70.3,"121.320047,31.253906"
121.433772,31.35563,50.6,"121.433772,31.35563"
121.530005,31.290749,86.1,"121.530005,31.290749"
121.433608,31.179465,78.6,"121.433608,31.179465"
121.234837,31.140188,25.9,"121.234837,31.140188"
121.525044,31.217551,123.6,"121.525044,31.217551"
121.44253,31.27199,74.4,"121.44253,31.27199"
121.318558,31.208718,126.3,"121.318558,31.208718"
121.364932,31.207634,140.4,"121.364932,31.207634"
121.411721,31.27072,103.2,"121.411721,31.27072"
121.527425,31.224587,166.7,"121.527425,31.224587"
121.545871,31.324487,93.8,"121.545871,31.324487"
121.427428,31.213332,137.8,"121.427428,31.213332"
121.560758,31.240721,107.6,"121.560758,31.240721"
121.6188619,31.14653864,47.1,"121.6188619,31.14653864"
121.486529,31.288567,82.1,"121.486529,31.288567"
121.3608524,31.28809523,77.8,"121.3608524,31.28809523"
121.483007,31.226931,127.9,"121.483007,31.226931"
121.451405,31.259226,74.6,"121.451405,31.259226"
121.559487,31.250991,107.7,"121.559487,31.250991"
121.309455,31.309427,56.8,"121.309455,31.309427"
121.28518,31.212558,102.6,"121.28518,31.212558"
121.1437668,31.16359949,43.2,"121.1437668,31.16359949"
121.406562,31.148781,73.8,"121.406562,31.148781"
121.336775,31.233718,59.1,"121.336775,31.233718"
121.439913,31.187952,87.6,"121.439913,31.187952"
121.388012,31.326387,72.0,"121.388012,31.326387"
121.392811,31.260142,76.9,"121.392811,31.260142"
121.470462,31.238967,105.8,"121.470462,31.238967"
121.6862789,31.28735047,44.2,"121.6862789,31.28735047"
121.658002,31.212481,67.2,"121.658002,31.212481"
121.514611,31.332664,131.6,"121.514611,31.332664"
121.511714,31.163789,66.4,"121.511714,31.163789"
121.43712,31.301306,72.5,"121.43712,31.301306"
121.3584354,31.4138836,38.6,"121.3584354,31.4138836"
121.340957,31.160996,88.9,"121.340957,31.160996"
121.486529,31.288567,85.2,"121.486529,31.288567"
121.457356,31.234076,122.6,"121.457356,31.234076"
121.4892485,31.2025722,152.2,"121.4892485,31.2025722"
121.6649723,31.03374541,62.5,"121.6649723,31.03374541"
121.715747,31.067346,26.5,"121.715747,31.067346"
121.3126498,31.31632075,39.5,"121.3126498,31.31632075"
121.574892,31.202997,82.4,"121.574892,31.202997"
121.323267,31.212836,134.5,"121.323267,31.212836"
121.3540785,30.71675917,27.9,"121.3540785,30.71675917"
121.351061,31.321207,43.5,"121.351061,31.321207"
121.539745,31.245341,111.1,"121.539745,31.245341"
121.4148294,31.36293835,54.2,"121.4148294,31.36293835"
121.438399,31.370161,47.8,"121.438399,31.370161"
121.218138,31.023345,33.1,"121.218138,31.023345"
121.561415,31.228874,107.8,"121.561415,31.228874"
121.536097,31.146211,71.4,"121.536097,31.146211"
121.379396,31.092945,54.1,"121.379396,31.092945"
121.5197731,31.31617673,95.8,"121.5197731,31.31617673"
121.333038,31.079884,53.9,"121.333038,31.079884"
121.3685868,31.09724125,45.5,"121.3685868,31.09724125"
121.5434803,31.33110693,48.9,"121.5434803,31.33110693"
121.442079,31.341681,77.3,"121.442079,31.341681"
121.384363,31.168887,72.1,"121.384363,31.168887"
121.441111,31.202334,115.4,"121.441111,31.202334"
121.540244,31.248753,86.7,"121.540244,31.248753"
121.159395,31.16793,90.9,"121.159395,31.16793"
121.397515,31.244092,102.0,"121.397515,31.244092"
121.594161,31.250006,80.3,"121.594161,31.250006"
121.460865,31.294981,101.4,"121.460865,31.294981"
121.539876,31.249962,81.2,"121.539876,31.249962"
121.15776,31.150547,56.8,"121.15776,31.150547"
121.439715,31.197619,158.8,"121.439715,31.197619"
121.501829,31.182348,62.5,"121.501829,31.182348"
121.44002,31.19042,115.8,"121.44002,31.19042"
121.1218727,31.1489886,29.0,"121.1218727,31.1489886"
121.5246372,30.94534278,23.3,"121.5246372,30.94534278"
121.282223,31.337691,55.6,"121.282223,31.337691"
121.64498,31.035759,36.0,"121.64498,31.035759"
121.520399,31.227414,118.1,"121.520399,31.227414"
121.483364,31.258433,116.7,"121.483364,31.258433"
121.190168,31.049744,21.6,"121.190168,31.049744"
121.390245,31.223884,151.7,"121.390245,31.223884"
121.520399,31.227414,131.7,"121.520399,31.227414"
121.472993,31.208796,122.9,"121.472993,31.208796"
121.4066688,31.23574859,121.2,"121.4066688,31.23574859"
121.34289441021,31.260748414014,56.5,"121.34289441021,31.260748414014"
121.4572776,31.1928077,138.9,"121.4572776,31.1928077"
121.408006,31.111525,59.8,"121.408006,31.111525"
121.4994478,31.35579429,71.4,"121.4994478,31.35579429"
121.42385,31.195311,89.5,"121.42385,31.195311"
121.358375,31.049798,83.6,"121.358375,31.049798"
121.2632032,31.35526934,52.8,"121.2632032,31.35526934"
121.7699511,31.04971812,33.3,"121.7699511,31.04971812"
121.408162,31.199912,160.5,"121.408162,31.199912"
121.424661,31.222694,213.0,"121.424661,31.222694"
121.760221,31.188013,40.0,"121.760221,31.188013"
121.678239,31.231371,74.5,"121.678239,31.231371"
121.4965223,31.09800786,54.7,"121.4965223,31.09800786"
121.525097,31.211017,85.7,"121.525097,31.211017"
121.226952,31.114764,83.8,"121.226952,31.114764"
121.5015603,31.32325245,57.9,"121.5015603,31.32325245"
121.323421,31.158475,59.1,"121.323421,31.158475"
121.536267,31.162293,97.6,"121.536267,31.162293"
121.390902,31.111342,85.0,"121.390902,31.111342"
121.4453532,31.26948595,81.2,"121.4453532,31.26948595"
121.539738,31.211494,129.7,"121.539738,31.211494"
121.471921,31.239668,128.2,"121.471921,31.239668"
121.360741,31.284595,83.3,"121.360741,31.284595"
121.5305678,31.23972158,151.4,"121.5305678,31.23972158"
121.2866802,31.38417356,32.8,"121.2866802,31.38417356"
121.5305678,31.23972158,135.4,"121.5305678,31.23972158"
121.420981,31.157079,89.8,"121.420981,31.157079"
121.5309453,31.24239332,123.6,"121.5309453,31.24239332"
121.74509,31.076153,19.8,"121.74509,31.076153"
121.4993432,31.41630429,43.9,"121.4993432,31.41630429"
121.5313076,31.21902356,103.8,"121.5313076,31.21902356"
121.453554,31.237327,155.8,"121.453554,31.237327"
121.542131,31.23323,96.9,"121.542131,31.23323"
121.393244,31.195833,104.8,"121.393244,31.195833"
121.533269,31.187226,81.8,"121.533269,31.187226"
121.4647106,31.26649482,211.5,"121.4647106,31.26649482"
121.5326453,31.22513046,107.5,"121.5326453,31.22513046"
121.264766,31.187579,81.6,"121.264766,31.187579"
121.432786,31.205685,102.7,"121.432786,31.205685"
121.4288858,31.22102198,166.7,"121.4288858,31.22102198"
121.5256911,31.23446272,78.6,"121.5256911,31.23446272"
121.159791,31.166002,52.9,"121.159791,31.166002"
121.390902,31.111342,93.4,"121.390902,31.111342"
121.3733101,31.24423897,90.2,"121.3733101,31.24423897"
121.640522,31.207126,69.4,"121.640522,31.207126"
121.433728,31.135131,86.4,"121.433728,31.135131"
121.320635,31.29354,37.7,"121.320635,31.29354"
121.241665,31.14904,58.1,"121.241665,31.14904"
121.0984757,31.14520348,60.8,"121.0984757,31.14520348"
121.4596252,31.33399383,67.7,"121.4596252,31.33399383"
121.49646,31.305281,69.3,"121.49646,31.305281"
121.5214669,31.2757124,90.1,"121.5214669,31.2757124"
121.055372,31.120635,31.1,"121.055372,31.120635"
121.518704,31.337528,90.9,"121.518704,31.337528"
121.415413,31.14766,77.7,"121.415413,31.14766"
121.302601,31.177859,66.7,"121.302601,31.177859"
121.45214,31.196193,118.2,"121.45214,31.196193"
121.329589,31.309251,93.3,"121.329589,31.309251"
121.424519,31.226102,146.6,"121.424519,31.226102"
121.438471,31.16852,88.4,"121.438471,31.16852"
121.265689,31.174649,100.3,"121.265689,31.174649"
121.293487,31.21628,69.7,"121.293487,31.21628"
121.537297,31.205845,112.2,"121.537297,31.205845"
121.524964,31.216264,89.8,"121.524964,31.216264"
121.042759,31.117087,18.4,"121.042759,31.117087"
121.262154,31.40538747,31.2,"121.262154,31.40538747"
121.522968,31.204907,70.1,"121.522968,31.204907"
121.461353,31.242238,153.8,"121.461353,31.242238"
121.2429721,31.02859889,56.0,"121.2429721,31.02859889"
121.163024,31.163851,53.3,"121.163024,31.163851"
121.560029,30.983372,13.0,"121.560029,30.983372"
121.419997,31.233675,28.6,"121.419997,31.233675"
121.515318,31.275143,101.1,"121.515318,31.275143"
121.4394186,31.12829431,75.6,"121.4394186,31.12829431"
121.491812,31.214569,117.2,"121.491812,31.214569"
121.197198,31.018841,32.5,"121.197198,31.018841"
121.407361,31.276877,83.8,"121.407361,31.276877"
121.5314088,31.28444956,80.4,"121.5314088,31.28444956"
121.461814,31.227862,204.3,"121.461814,31.227862"
121.489493,31.212664,90.2,"121.489493,31.212664"
121.444212,31.224409,208.5,"121.444212,31.224409"
121.452697,31.192043,112.5,"121.452697,31.192043"
121.3685868,31.09724125,40.7,"121.3685868,31.09724125"
121.429391,31.255867,97.4,"121.429391,31.255867"
121.504469,31.223803,115.4,"121.504469,31.223803"
121.3215426,31.31986044,61.5,"121.3215426,31.31986044"
121.557991,31.233183,101.1,"121.557991,31.233183"
121.24365133772,31.365062207807,53.1,"121.24365133772,31.365062207807"
121.374682,31.114129,71.8,"121.374682,31.114129"
121.452224,31.221401,189.2,"121.452224,31.221401"
121.44394,31.314228,71.2,"121.44394,31.314228"
121.5046273,31.38699708,59.3,"121.5046273,31.38699708"
121.76605037352,31.049114676361,29.5,"121.76605037352,31.049114676361"
121.0984757,31.14520348,38.0,"121.0984757,31.14520348"
121.5671019,31.18181085,94.8,"121.5671019,31.18181085"
121.520399,31.227414,149.7,"121.520399,31.227414"
121.400177,31.266234,82.5,"121.400177,31.266234"
121.5487669,31.18374497,104.7,"121.5487669,31.18374497"
121.7451161,31.06031683,40.0,"121.7451161,31.06031683"
121.602294,31.285671,30.8,"121.602294,31.285671"
121.4967614,31.15063417,87.5,"121.4967614,31.15063417"
121.514066,31.236233,146.2,"121.514066,31.236233"
121.712548,31.114024,32.6,"121.712548,31.114024"
121.414583,31.228784,74.5,"121.414583,31.228784"
121.529064,31.242789,165.5,"121.529064,31.242789"
121.434539,31.25829,128.6,"121.434539,31.25829"
121.300531,31.173561,126.4,"121.300531,31.173561"
121.489579,31.221871,141.1,"121.489579,31.221871"
121.5487669,31.18374497,84.8,"121.5487669,31.18374497"
121.587556,31.126813,61.4,"121.587556,31.126813"
121.753024,31.061789,41.4,"121.753024,31.061789"
121.5202677,31.28103585,74.1,"121.5202677,31.28103585"
121.336315,31.297516,55.6,"121.336315,31.297516"
121.580253,31.149968,74.1,"121.580253,31.149968"
121.547464,31.220335,140.0,"121.547464,31.220335"
121.7192076,31.20837633,44.2,"121.7192076,31.20837633"
121.48268,30.916406,26.8,"121.48268,30.916406"
121.421464,31.185087,73.8,"121.421464,31.185087"
121.4367826,30.99244038,19.4,"121.4367826,30.99244038"
121.408065,31.213817,201.9,"121.408065,31.213817"
121.406263,31.20229,197.8,"121.406263,31.20229"
121.413452,31.210739,95.5,"121.413452,31.210739"
121.401651,31.246516,115.3,"121.401651,31.246516"
121.48192,31.216363,150.5,"121.48192,31.216363"
121.54386,31.137369,66.7,"121.54386,31.137369"
121.496233,31.28858,95.1,"121.496233,31.28858"
121.3215882,31.14254421,75.4,"121.3215882,31.14254421"
121.427445,31.012158,62.9,"121.427445,31.012158"
121.484826,31.21442,183.6,"121.484826,31.21442"
121.5177336,31.30775892,160.6,"121.5177336,31.30775892"
121.354856,31.172607,90.9,"121.354856,31.172607"
121.400359,31.11061,94.8,"121.400359,31.11061"
121.523864,31.28626,107.1,"121.523864,31.28626"
121.44393,31.235459,108.5,"121.44393,31.235459"
121.4908481,31.23921038,158.1,"121.4908481,31.23921038"
121.428965,31.190135,141.7,"121.428965,31.190135"
121.445138,31.235518,182.5,"121.445138,31.235518"
121.409228,31.337932,67.4,"121.409228,31.337932"
121.3223209,31.06814186,41.2,"121.3223209,31.06814186"
121.6756801,31.17117611,50.0,"121.6756801,31.17117611"
121.155179,31.165639,40.7,"121.155179,31.165639"
121.485249,30.91835,27.5,"121.485249,30.91835"
121.654179,31.218884,66.7,"121.654179,31.218884"
121.4987363,30.93089079,43.3,"121.4987363,30.93089079"
121.574887,31.160644,71.4,"121.574887,31.160644"
121.55031,31.207959,85.4,"121.55031,31.207959"
121.501337,31.175419,102.0,"121.501337,31.175419"
121.354544,31.153192,72.0,"121.354544,31.153192"
121.437096,31.284159,76.6,"121.437096,31.284159"
121.514649,30.975766,35.3,"121.514649,30.975766"
121.486765,31.207011,130.8,"121.486765,31.207011"
121.401119,31.19661,144.9,"121.401119,31.19661"
121.435699,30.997822,40.0,"121.435699,30.997822"
121.43408,31.24922,97.6,"121.43408,31.24922"
121.38116,31.189179,94.0,"121.38116,31.189179"
121.4409262,31.21135744,177.1,"121.4409262,31.21135744"
121.4853314117,31.156355216268,146.0,"121.4853314117,31.156355216268"
121.7569912,31.18380413,32.5,"121.7569912,31.18380413"
121.449773,31.254408,109.5,"121.449773,31.254408"
121.263579,31.410347,41.0,"121.263579,31.410347"
121.408162,31.199912,181.2,"121.408162,31.199912"
121.333038,31.079884,29.2,"121.333038,31.079884"
121.584255,31.138205,46.0,"121.584255,31.138205"
121.501431,31.123422,63.4,"121.501431,31.123422"
121.1382709,31.15048204,30.4,"121.1382709,31.15048204"
121.4964831,31.41394813,56.2,"121.4964831,31.41394813"
121.654179,31.218884,43.9,"121.654179,31.218884"
121.343634,31.097569,42.7,"121.343634,31.097569"
121.1085673,31.1532798,32.9,"121.1085673,31.1532798"
121.352494,31.104246,49.6,"121.352494,31.104246"
121.490105,31.267848,130.0,"121.490105,31.267848"
121.4455223,31.12675597,82.5,"121.4455223,31.12675597"
121.625689,31.220596,86.8,"121.625689,31.220596"
121.3462094,31.09919815,40.1,"121.3462094,31.09919815"
121.56758,31.157268,169.5,"121.56758,31.157268"
121.213589,31.014124,31.5,"121.213589,31.014124"
121.427021,31.232878,164.3,"121.427021,31.232878"
121.761981,31.048802,23.1,"121.761981,31.048802"
121.5554466,31.28420809,92.1,"121.5554466,31.28420809"
121.181999,31.358209,20.5,"121.181999,31.358209"
121.4837084,31.26282705,146.3,"121.4837084,31.26282705"
121.4586149,31.21355941,182.5,"121.4586149,31.21355941"
121.39888,31.21841,96.8,"121.39888,31.21841"
121.451405,31.259226,83.2,"121.451405,31.259226"
121.37705,31.183563,71.3,"121.37705,31.183563"
121.52061,31.218016,152.7,"121.52061,31.218016"
121.7705756,31.03977874,33.0,"121.7705756,31.03977874"
121.328804,31.29276823,60.6,"121.328804,31.29276823"
121.562227,31.234068,98.0,"121.562227,31.234068"
121.564362,31.229917,145.8,"121.564362,31.229917"
121.4721238,31.04489177,37.5,"121.4721238,31.04489177"
121.507468,31.265782,106.7,"121.507468,31.265782"
121.361396,31.088786,29.2,"121.361396,31.088786"
121.5967476,31.34149663,57.1,"121.5967476,31.34149663"
121.5816403,31.12384755,40.9,"121.5816403,31.12384755"
121.392731,31.359877,54.7,"121.392731,31.359877"
121.5993383,31.26740368,25.0,"121.5993383,31.26740368"
121.3154451,31.29605721,73.0,"121.3154451,31.29605721"
121.566533,31.213081,100.0,"121.566533,31.213081"
121.4445372,31.14122488,65.6,"121.4445372,31.14122488"
121.230087,31.387518,49.5,"121.230087,31.387518"
121.465689,31.28813,92.9,"121.465689,31.28813"
121.533084,31.211474,79.5,"121.533084,31.211474"
121.4314262,31.235275,128.6,"121.4314262,31.235275"
121.215952,31.03962,43.8,"121.215952,31.03962"
121.59509257724,31.306372918348,91.8,"121.59509257724,31.306372918348"
121.594161,31.250006,77.6,"121.594161,31.250006"
121.374318,31.265358,64.0,"121.374318,31.265358"
121.414096,31.196817,116.3,"121.414096,31.196817"
121.522976,31.224638,89.6,"121.522976,31.224638"
121.489631,31.206448,97.2,"121.489631,31.206448"
121.4733196,31.21329489,171.4,"121.4733196,31.21329489"
121.520399,31.227414,137.6,"121.520399,31.227414"
121.5805876,31.13969065,36.4,"121.5805876,31.13969065"
121.505569,31.271208,166.7,"121.505569,31.271208"
121.816382,30.912706,25.3,"121.816382,30.912706"
121.461353,31.242238,144.1,"121.461353,31.242238"
121.416708,31.231612,95.6,"121.416708,31.231612"
121.4303959,31.09136121,32.1,"121.4303959,31.09136121"
121.460662,31.248414,184.0,"121.460662,31.248414"
121.716152,31.190638,48.4,"121.716152,31.190638"
121.28937,31.122715,40.8,"121.28937,31.122715"
121.526802,31.24271833,90.7,"121.526802,31.24271833"
121.3773687,31.21943385,79.5,"121.3773687,31.21943385"
121.551715,31.247986,93.1,"121.551715,31.247986"
121.709398,31.18123101,70.5,"121.709398,31.18123101"
121.440363,31.150517,91.7,"121.440363,31.150517"
121.3145819,31.21460799,99.0,"121.3145819,31.21460799"
121.7069404,31.18911903,137.5,"121.7069404,31.18911903"
121.59436,31.0968633,45.8,"121.59436,31.0968633"
121.44096,31.191172,93.0,"121.44096,31.191172"
121.757629,31.047102,28.9,"121.757629,31.047102"
121.7699511,31.04971812,43.5,"121.7699511,31.04971812"
121.590267,31.312588,92.1,"121.590267,31.312588"
121.5069474,31.28150273,115.2,"121.5069474,31.28150273"
121.322856,31.30997975,98.2,"121.322856,31.30997975"
121.374592,31.143427,103.6,"121.374592,31.143427"
121.441876,31.34486,83.3,"121.441876,31.34486"
121.483146,31.30347622,84.2,"121.483146,31.30347622"
121.4008,31.215701,95.2,"121.4008,31.215701"
121.4811842,31.34083558,62.5,"121.4811842,31.34083558"
121.371847,31.348734,57.5,"121.371847,31.348734"
121.3568985,31.14340699,82.0,"121.3568985,31.14340699"
121.485016,30.915446,32.9,"121.485016,30.915446"
121.4414775,31.23988403,133.3,"121.4414775,31.23988403"
121.629513,31.223052,75.7,"121.629513,31.223052"
121.4390177,31.19524052,96.2,"121.4390177,31.19524052"
121.57104,31.2644,88.7,"121.57104,31.2644"
121.505121,31.402264,48.7,"121.505121,31.402264"
121.233711,31.060553,50.9,"121.233711,31.060553"
121.51825,31.23831918,196.4,"121.51825,31.23831918"
121.379577,31.106012,57.3,"121.379577,31.106012"
121.416708,31.231612,135.7,"121.416708,31.231612"
121.3515096,31.29574005,47.6,"121.3515096,31.29574005"
121.548798,31.250566,115.8,"121.548798,31.250566"
121.496772,31.213796,220.1,"121.496772,31.213796"
121.4157983,31.08982628,59.5,"121.4157983,31.08982628"
121.453365,31.186191,121.6,"121.453365,31.186191"
121.4162481,31.22430176,132.7,"121.4162481,31.22430176"
121.687059,31.192779,39.3,"121.687059,31.192779"
121.3224404,31.32071257,49.4,"121.3224404,31.32071257"
121.6368981,31.18797707,56.7,"121.6368981,31.18797707"
121.429208,31.215007,115.4,"121.429208,31.215007"
121.408581,31.245064,126.7,"121.408581,31.245064"
121.042759,31.117087,23.6,"121.042759,31.117087"
121.2367323,31.0600402,61.9,"121.2367323,31.0600402"
121.57104,31.2644,74.5,"121.57104,31.2644"
121.440029,31.213242,161.8,"121.440029,31.213242"
121.202952,31.023549,45.1,"121.202952,31.023549"
121.4272727,31.14032875,69.2,"121.4272727,31.14032875"
121.390321,31.220324,133.3,"121.390321,31.220324"
121.4981784,30.92346602,25.4,"121.4981784,30.92346602"
121.461818,31.161308,92.7,"121.461818,31.161308"
121.512388,31.174836,90.9,"121.512388,31.174836"
121.23841,31.117894,38.3,"121.23841,31.117894"
121.477313,31.240124,186.3,"121.477313,31.240124"
121.526828,31.155039,95.5,"121.526828,31.155039"
121.436477,31.178974,117.6,"121.436477,31.178974"
121.3779066,31.25394084,69.0,"121.3779066,31.25394084"
121.467842,31.201255,150.0,"121.467842,31.201255"
121.409033,31.117302,65.7,"121.409033,31.117302"
121.448297,31.193022,108.3,"121.448297,31.193022"
121.59981793189,31.123591717008,57.7,"121.59981793189,31.123591717008"
121.250374,31.019449,123.1,"121.250374,31.019449"
121.519482,30.855875,27.8,"121.519482,30.855875"
121.103247,31.172207,44.0,"121.103247,31.172207"
121.4785415,31.20555504,133.3,"121.4785415,31.20555504"
121.476358,31.233361,166.7,"121.476358,31.233361"
121.414407,31.258636,81.7,"121.414407,31.258636"
121.4598987,31.20628427,142.9,"121.4598987,31.20628427"
121.491205,31.203926,185.2,"121.491205,31.203926"
121.4827344985,31.248998318954,239.4,"121.4827344985,31.248998318954"
121.461862,31.174938,160.0,"121.461862,31.174938"
121.3726307,31.40190053,40.9,"121.3726307,31.40190053"
121.314018,31.216906,80.4,"121.314018,31.216906"
121.391308,31.119058,61.4,"121.391308,31.119058"
121.52037,31.244438,155.2,"121.52037,31.244438"
121.532112,31.181295,96.6,"121.532112,31.181295"
121.342129,31.092089,43.9,"121.342129,31.092089"
121.519882,31.268144,85.7,"121.519882,31.268144"
121.423365,31.223114,190.2,"121.423365,31.223114"
121.3576905,31.17795072,59.3,"121.3576905,31.17795072"
121.270651,31.10934,34.1,"121.270651,31.10934"
121.5286735,31.24554615,129.0,"121.5286735,31.24554615"
121.3111302,31.15857918,75.0,"121.3111302,31.15857918"
121.3244656,31.05151312,33.0,"121.3244656,31.05151312"
121.34761,31.092991,47.6,"121.34761,31.092991"
121.4921665,31.11025919,76.3,"121.4921665,31.11025919"
121.305404,31.16652,59.5,"121.305404,31.16652"
121.259362,31.061722,61.9,"121.259362,31.061722"
121.2400431,31.11265928,36.3,"121.2400431,31.11265928"
121.392731,31.359877,48.9,"121.392731,31.359877"
121.442158,31.223338,136.0,"121.442158,31.223338"
121.387468,31.169012,104.5,"121.387468,31.169012"
121.559711,31.212872,56.1,"121.559711,31.212872"
121.357618,31.40761383,59.1,"121.357618,31.40761383"
121.452932,31.274643,120.5,"121.452932,31.274643"
121.462509,31.240794,178.6,"121.462509,31.240794"
121.426096,31.017958,54.8,"121.426096,31.017958"
121.471687,31.250274,143.2,"121.471687,31.250274"
121.4272727,31.14032875,68.2,"121.4272727,31.14032875"
121.760221,31.188013,35.0,"121.760221,31.188013"
121.750427,31.050115,19.8,"121.750427,31.050115"
121.274148,31.409211,39.1,"121.274148,31.409211"
121.678239,31.231371,78.9,"121.678239,31.231371"
121.505333,31.22967,115.6,"121.505333,31.22967"
121.303286,31.098265,29.6,"121.303286,31.098265"
121.512398,31.237614,127.4,"121.512398,31.237614"
121.58207,31.128192,54.9,"121.58207,31.128192"
121.441522,31.175914,92.3,"121.441522,31.175914"
121.526556,31.188078,62.5,"121.526556,31.188078"
121.43833,30.989734,35.7,"121.43833,30.989734"
121.420666,31.24468,114.6,"121.420666,31.24468"
121.3273639,31.30284162,76.5,"121.3273639,31.30284162"
121.481226,31.24658,174.2,"121.481226,31.24658"
121.234264,31.023041,40.5,"121.234264,31.023041"
121.4853314117,31.156355216268,129.5,"121.4853314117,31.156355216268"
121.375691,31.22033,133.3,"121.375691,31.22033"
121.4324103,31.25716143,108.6,"121.4324103,31.25716143"
121.465386,31.200472,130.0,"121.465386,31.200472"
121.503076,31.270645,187.1,"121.503076,31.270645"
121.6051062,31.13125946,61.6,"121.6051062,31.13125946"
121.167333,31.306025,43.5,"121.167333,31.306025"
121.446217,31.234812,133.3,"121.446217,31.234812"
121.4768646,31.31281848,54.3,"121.4768646,31.31281848"
121.5026077,31.1086371,72.1,"121.5026077,31.1086371"
121.387223,31.255918,71.4,"121.387223,31.255918"
121.7510504,31.05364173,34.3,"121.7510504,31.05364173"
121.0995436,31.15460958,26.7,"121.0995436,31.15460958"
121.284065,31.386174,51.1,"121.284065,31.386174"
121.309455,31.309427,63.6,"121.309455,31.309427"
121.5439469,31.31778507,111.8,"121.5439469,31.31778507"
121.400359,31.11061,57.0,"121.400359,31.11061"
121.337172,31.286038,60.5,"121.337172,31.286038"
121.53357347003,31.265858971217,104.4,"121.53357347003,31.265858971217"
121.370872,31.177005,229.0,"121.370872,31.177005"
121.40772,31.194389,232.6,"121.40772,31.194389"
